grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,2,0
2,1,4,0
2,3,3,0
3,2,4,0
1,1,2,0
1,3,2,0
3,1,0,0
3,3,1,0
5,5,1,4
4,5,1,2
5,4,2,2
5,6,2,6
6,5,1,5
4,4,3,0
4,6,2,5
6,4,0,2
6,6,1,5
