grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,2,1
2,1,3,2
2,3,2,2
3,2,4,0
1,1,2,0
1,3,3,0
3,1,4,2
3,3,2,0
5,5,2,5
4,5,2,4
5,4,3,0
5,6,0,3
6,5,2,1
4,4,3,5
4,6,2,3
6,4,2,0
6,6,1,6
