grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,8
2,1,1,3
2,3,0,7
3,2,0,1
1,1,0,5
1,3,0,5
3,1,0,0
3,3,1,1
5,5,3,0
4,5,2,0
5,4,2,0
5,6,7,0
6,5,5,0
4,4,7,0
4,6,2,0
6,4,6,0
6,6,2,0
