grid_x,grid_y,agent_0,agent_1
2,2,5,8
1,2,4,2
2,1,3,5
2,3,5,6
3,2,1,4
1,1,0,2
1,3,1,11
3,1,2,2
3,3,0,5
5,5,2,0
4,5,1,0
5,4,1,0
5,6,2,0
6,5,1,0
4,4,1,0
4,6,2,0
6,4,0,0
6,6,2,0
