grid_x,grid_y,agent_0,agent_1
2,2,4,6
1,2,6,5
2,1,9,3
2,3,0,4
3,2,9,1
1,1,4,3
1,3,3,3
3,1,5,2
3,3,2,6
5,5,0,3
4,5,0,2
5,4,0,0
5,6,0,0
6,5,0,0
4,4,0,3
4,6,0,0
6,4,0,0
6,6,0,0
