grid_x,grid_y,agent_0,agent_1
2,2,6,0
1,2,3,4
2,1,1,0
2,3,3,2
3,2,2,0
1,1,4,1
1,3,2,3
3,1,4,1
3,3,6,1
5,5,1,6
4,5,2,2
5,4,1,1
5,6,0,0
6,5,0,2
4,4,3,7
4,6,1,0
6,4,0,1
6,6,0,3
