grid_x,grid_y,agent_0,agent_1
2,2,4,4
1,2,2,9
2,1,0,1
2,3,1,12
3,2,3,2
1,1,3,1
1,3,3,1
3,1,0,6
3,3,4,2
5,5,0,1
4,5,6,1
5,4,2,0
5,6,0,0
6,5,1,0
4,4,4,2
4,6,0,3
6,4,2,0
6,6,0,1
