agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.84615384615385,0
0,2,62.30769230769229,6
0,3,56.538461538461505,6
0,4,57.499999999999986,12
0,5,56.1153846153846,24
0,6,59.96153846153845,24
0,7,55.807692307692285,24
0,8,57.0,24
0,9,59.76923076923075,36
0,10,57.57692307692307,36
0,11,59.576923076923094,42
0,12,57.61538461538462,42
0,13,62.192307692307715,42
0,14,60.576923076923066,108
0,15,61.88461538461539,126
0,16,89.92307692307686,132
0,17,110.9615384615384,138
0,18,96.5384615384615,144
0,19,91.88461538461534,162
0,20,96.34615384615378,162
0,21,95.2307692307692,174
0,22,95.03846153846153,204
0,23,88.15384615384615,270
0,24,88.76923076923079,276
0,25,105.7307692307692,294
0,26,106.23076923076924,306
0,27,99.46153846153844,336
0,28,94.26923076923076,336
0,29,97.07692307692305,336
0,30,89.38461538461536,336
0,31,91.46153846153844,342
0,32,97.76923076923079,342
0,33,93.15384615384608,342
0,34,89.8846153846154,378
0,35,92.03846153846149,402
0,36,87.73076923076918,444
0,37,104.57692307692302,456
0,38,100.99999999999996,468
0,39,103.9615384615384,474
0,40,104.7307692307692,480
0,41,95.07692307692304,480
0,42,103.46153846153845,486
0,43,109.84615384615375,486
0,44,100.26923076923072,486
0,45,114.46153846153844,504
0,46,90.57692307692302,504
0,47,97.73076923076921,504
0,48,116.76923076923073,552
0,49,94.30769230769224,570
0,50,99.57692307692305,588
1,1,63.846153846153825,6
1,2,58.923076923076934,6
1,3,59.15384615384617,12
1,4,56.80769230769231,12
1,5,52.846153846153854,12
1,6,57.6923076923077,12
1,7,60.11538461538462,18
1,8,60.538461538461526,18
1,9,60.807692307692285,42
1,10,57.76923076923076,48
1,11,56.96153846153847,54
1,12,59.15384615384617,54
1,13,71.15384615384612,60
1,14,73.88461538461539,60
1,15,72.23076923076918,60
1,16,76.15384615384619,60
1,17,74.38461538461533,66
1,18,70.34615384615383,66
1,19,73.15384615384615,66
1,20,68.03846153846156,66
1,21,69.92307692307692,72
1,22,69.11538461538464,72
1,23,75.9230769230769,90
1,24,69.73076923076927,90
1,25,69.11538461538463,96
1,26,73.34615384615391,96
1,27,69.80769230769229,108
1,28,74.65384615384617,114
1,29,70.65384615384616,120
1,30,69.69230769230768,120
1,31,74.46153846153844,138
1,32,75.5,138
1,33,72.61538461538461,144
1,34,77.15384615384616,144
1,35,75.80769230769234,156
1,36,79.96153846153844,156
1,37,76.88461538461537,156
1,38,77.34615384615385,156
1,39,76.49999999999999,162
1,40,76.0,276
1,41,73.69230769230771,276
1,42,77.84615384615383,288
1,43,74.7307692307692,294
1,44,76.23076923076923,294
1,45,83.73076923076928,294
1,46,77.3846153846154,300
1,47,81.19230769230765,312
1,48,83.76923076923079,312
1,49,79.46153846153842,366
1,50,83.80769230769229,366
