agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.53846153846153,0
0,2,58.15384615384614,0
0,3,57.15384615384618,0
0,4,56.461538461538474,0
0,5,60.307692307692314,18
0,6,71.38461538461533,48
0,7,81.23076923076921,66
0,8,69.38461538461539,66
0,9,129.80769230769238,72
0,10,137.34615384615384,90
0,11,157.4230769230769,90
0,12,164.23076923076923,90
0,13,148.6923076923078,90
0,14,146.9615384615385,102
0,15,139.19230769230776,102
0,16,134.1923076923077,108
0,17,167.07692307692315,120
0,18,163.15384615384613,132
0,19,158.03846153846158,156
0,20,170.19230769230774,168
0,21,142.38461538461536,168
0,22,157.73076923076925,168
0,23,62.88461538461538,216
0,24,63.230769230769226,216
0,25,63.923076923076934,216
0,26,63.461538461538474,276
0,27,62.46153846153845,276
0,28,61.115384615384606,294
0,29,61.92307692307691,294
0,30,66.23076923076923,294
0,31,53.76923076923075,294
0,32,63.11538461538462,306
0,33,52.84615384615385,306
0,34,61.57692307692308,306
0,35,61.88461538461538,306
0,36,57.65384615384615,312
0,37,42.26923076923078,324
0,38,50.88461538461535,384
0,39,44.269230769230774,456
0,40,61.57692307692308,456
0,41,57.99999999999998,456
0,42,61.42307692307693,462
0,43,73.19230769230765,474
0,44,72.3846153846154,480
0,45,69.80769230769234,480
0,46,68.96153846153842,486
0,47,65.5769230769231,486
0,48,72.96153846153842,498
0,49,65.73076923076923,498
0,50,46.19230769230769,642
1,1,56.03846153846151,0
1,2,57.923076923076934,0
1,3,55.53846153846156,0
1,4,58.730769230769255,6
1,5,60.730769230769205,6
1,6,66.46153846153844,12
1,7,64.53846153846155,12
1,8,60.23076923076922,18
1,9,62.576923076923094,18
1,10,63.6923076923077,24
1,11,58.84615384615383,24
1,12,59.38461538461538,30
1,13,63.230769230769226,36
1,14,68.26923076923073,42
1,15,73.11538461538458,42
1,16,70.69230769230771,48
1,17,70.65384615384613,54
1,18,65.53846153846153,60
1,19,67.88461538461542,60
1,20,73.15384615384612,60
1,21,67.76923076923079,60
1,22,73.84615384615387,60
1,23,72.38461538461539,60
1,24,66.57692307692308,66
1,25,76.1923076923077,66
1,26,74.03846153846155,78
1,27,73.42307692307692,78
1,28,58.30769230769231,132
1,29,58.49999999999999,132
1,30,60.26923076923074,132
1,31,62.80769230769232,138
1,32,63.846153846153825,138
1,33,57.15384615384615,138
1,34,62.192307692307665,144
1,35,60.6153846153846,144
1,36,61.92307692307692,144
1,37,58.423076923076906,150
1,38,63.49999999999998,150
1,39,59.30769230769231,150
1,40,108.65384615384616,156
1,41,90.57692307692304,168
1,42,106.19230769230766,186
1,43,107.5769230769231,186
1,44,94.76923076923073,192
1,45,91.03846153846155,192
1,46,82.76923076923077,198
1,47,106.53846153846153,204
1,48,91.65384615384608,216
1,49,104.49999999999996,240
1,50,103.57692307692302,240
