grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,0,16
1,4,1,0
7,4,19,0
2,0,0,3
7,7,0,0
7,3,18,0
4,0,0,22
2,7,0,0
4,1,0,3
4,3,1,2
4,7,0,0
