grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,20,1
1,4,0,0
7,4,0,18
2,0,2,1
7,7,0,0
7,3,0,18
4,0,20,0
2,7,0,0
4,1,4,1
4,3,0,4
4,7,0,0
