grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,1,0
3,1,11,1
1,4,0,0
7,4,4,11
2,0,5,2
7,7,3,5
7,3,8,11
4,0,1,0
2,7,0,0
4,1,6,1
4,3,2,2
4,7,0,2
