grid_x,grid_y,agent_0,agent_1
0,1,4,10
7,0,0,0
3,1,10,5
1,4,0,2
7,4,0,0
2,0,7,7
7,7,0,0
7,3,0,0
4,0,12,2
2,7,0,0
4,1,9,3
4,3,0,2
4,7,0,0
