grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,2
3,1,12,1
1,4,5,14
7,4,0,0
2,0,1,1
7,7,0,0
7,3,0,0
4,0,7,1
2,7,0,0
4,1,11,1
4,3,2,2
4,7,0,0
