grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,4
1,4,1,0
7,4,6,17
2,0,2,1
7,7,2,0
7,3,3,16
4,0,3,2
2,7,3,0
4,1,1,3
4,3,3,0
4,7,4,0
