grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,7
1,4,0,0
7,4,22,14
2,0,0,2
7,7,0,0
7,3,22,13
4,0,0,5
2,7,0,0
4,1,0,3
4,3,1,1
4,7,0,0
