grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,3,21
1,4,4,0
7,4,0,0
2,0,0,9
7,7,0,0
7,3,0,0
4,0,3,8
2,7,11,0
4,1,2,0
4,3,0,3
4,7,0,0
