grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,10,9
1,4,0,3
7,4,0,0
2,0,2,5
7,7,0,0
7,3,0,0
4,0,10,7
2,7,0,0
4,1,2,10
4,3,11,0
4,7,0,0
