grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,1,10
1,4,5,0
7,4,0,4
2,0,0,3
7,7,0,0
7,3,0,9
4,0,0,3
2,7,1,0
4,1,0,6
4,3,11,2
4,7,0,0
