grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,3,0
3,1,3,2
1,4,1,1
7,4,0,0
2,0,1,1
7,7,0,0
7,3,0,0
4,0,5,4
2,7,0,4
4,1,3,2
4,3,12,0
4,7,0,12
