grid_x,grid_y,agent_0,agent_1
0,1,4,2
7,0,0,0
3,1,15,7
1,4,1,5
7,4,0,0
2,0,1,3
7,7,0,0
7,3,0,0
4,0,6,5
2,7,0,4
4,1,9,3
4,3,3,0
4,7,0,0
