grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,0,0
1,4,7,3
7,4,0,0
2,0,0,0
7,7,0,17
7,3,0,0
4,0,2,0
2,7,3,0
4,1,0,0
4,3,2,0
4,7,1,2
