agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.30769230769231,6
0,2,59.11538461538461,6
0,3,60.96153846153848,6
0,4,59.269230769230774,12
0,5,59.46153846153844,12
0,6,63.34615384615385,12
0,7,60.26923076923076,12
0,8,61.69230769230768,12
0,9,55.65384615384613,12
0,10,63.23076923076923,12
0,11,56.307692307692335,60
0,12,59.69230769230768,66
0,13,63.6153846153846,114
0,14,52.46153846153848,138
0,15,52.42307692307691,138
0,16,56.11538461538462,138
0,17,55.653846153846146,138
0,18,58.57692307692309,138
0,19,54.692307692307715,138
0,20,57.576923076923066,138
0,21,62.26923076923078,162
0,22,59.15384615384616,162
0,23,58.15384615384615,162
0,24,62.153846153846146,162
0,25,59.53846153846153,162
0,26,60.65384615384617,162
0,27,57.076923076923094,186
0,28,54.57692307692305,240
0,29,62.961538461538474,252
0,30,58.23076923076924,252
0,31,59.384615384615415,252
0,32,62.15384615384613,264
0,33,67.73076923076924,276
0,34,66.26923076923079,282
0,35,60.15384615384614,282
0,36,122.07692307692307,282
0,37,119.7692307692308,288
0,38,118.07692307692304,288
0,39,111.76923076923075,288
0,40,105.80769230769225,288
0,41,116.26923076923077,288
0,42,106.80769230769228,288
0,43,105.11538461538464,300
0,44,102.0,300
0,45,114.80769230769235,300
0,46,117.2692307692307,336
0,47,110.26923076923072,516
0,48,115.46153846153844,516
0,49,111.8461538461538,522
0,50,123.0384615384615,540
1,1,57.7692307692308,0
1,2,54.0,0
1,3,58.307692307692314,0
1,4,63.6923076923077,12
1,5,64.88461538461534,12
1,6,62.61538461538462,66
1,7,60.499999999999986,66
1,8,64.6153846153846,72
1,9,61.4230769230769,72
1,10,62.07692307692307,90
1,11,63.50000000000001,90
1,12,69.80769230769229,96
1,13,64.26923076923076,96
1,14,49.57692307692309,114
1,15,43.76923076923078,114
1,16,56.96153846153848,144
1,17,56.423076923076955,162
1,18,85.84615384615384,174
1,19,78.26923076923076,180
1,20,92.5384615384615,180
1,21,97.46153846153847,186
1,22,94.57692307692307,192
1,23,81.3076923076923,204
1,24,78.76923076923076,204
1,25,78.6923076923077,204
1,26,99.61538461538457,216
1,27,84.8461538461538,216
1,28,88.8461538461538,228
1,29,78.42307692307692,240
1,30,87.96153846153845,246
1,31,100.65384615384612,246
1,32,98.15384615384612,252
1,33,92.61538461538458,252
1,34,99.1153846153846,252
1,35,83.84615384615385,252
1,36,84.5,252
1,37,83.26923076923075,258
1,38,85.73076923076918,264
1,39,77.30769230769229,270
1,40,92.76923076923076,282
1,41,91.49999999999997,282
1,42,84.96153846153842,282
1,43,75.03846153846148,288
1,44,76.38461538461534,300
1,45,74.23076923076923,306
1,46,87.5,318
1,47,80.46153846153847,318
1,48,74.96153846153847,318
1,49,80.50000000000001,330
1,50,86.92307692307685,330
