grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,4,7
1,4,1,1
7,4,1,0
2,0,4,5
7,7,0,0
7,3,0,0
4,0,0,13
2,7,4,0
4,1,2,10
4,3,0,0
4,7,2,0
