grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,2,0
1,4,1,2
7,4,2,8
2,0,1,0
7,7,0,0
7,3,2,12
4,0,3,0
2,7,0,3
4,1,5,0
4,3,1,2
4,7,1,0
