grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,2
1,4,13,0
7,4,1,6
2,0,0,0
7,7,0,7
7,3,2,8
4,0,0,1
2,7,0,0
4,1,1,2
4,3,1,0
4,7,0,3
