grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,3,0
3,1,1,10
1,4,2,0
7,4,8,0
2,0,0,3
7,7,0,0
7,3,5,0
4,0,1,10
2,7,0,0
4,1,1,11
4,3,1,3
4,7,2,0
