grid_x,grid_y,agent_0,agent_1
0,1,7,0
7,0,0,0
3,1,7,14
1,4,0,0
7,4,0,0
2,0,8,0
7,7,0,0
7,3,0,0
4,0,4,14
2,7,0,0
4,1,0,2
4,3,0,7
4,7,0,0
