grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,10,5
1,4,0,1
7,4,0,0
2,0,2,4
7,7,0,0
7,3,0,0
4,0,12,2
2,7,0,0
4,1,8,9
4,3,0,6
4,7,0,0
