grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,7,1
1,4,0,9
7,4,0,0
2,0,8,0
7,7,0,0
7,3,0,0
4,0,7,2
2,7,0,1
4,1,7,4
4,3,2,3
4,7,0,0
