grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,2,6
1,4,7,0
7,4,0,3
2,0,1,2
7,7,0,0
7,3,0,4
4,0,0,4
2,7,3,0
4,1,0,6
4,3,1,6
4,7,1,0
