grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,1,0
1,4,5,3
7,4,0,10
2,0,0,0
7,7,0,0
7,3,0,10
4,0,4,0
2,7,5,3
4,1,1,0
4,3,2,2
4,7,1,2
