agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.384615384615365,0
0,2,66.3076923076923,18
0,3,60.53846153846154,18
0,4,59.73076923076924,30
0,5,61.23076923076922,30
0,6,58.46153846153844,48
0,7,57.15384615384616,54
0,8,55.03846153846155,54
0,9,59.76923076923076,66
0,10,63.26923076923074,66
0,11,52.19230769230767,66
0,12,56.846153846153854,66
0,13,55.69230769230767,66
0,14,55.15384615384614,66
0,15,56.846153846153854,66
0,16,59.53846153846154,66
0,17,58.538461538461526,90
0,18,58.03846153846155,90
0,19,57.15384615384615,90
0,20,54.26923076923076,96
0,21,56.15384615384615,96
0,22,55.346153846153854,96
0,23,58.76923076923075,96
0,24,75.65384615384613,108
0,25,74.61538461538463,108
0,26,74.42307692307692,108
0,27,71.03846153846152,174
0,28,67.23076923076921,174
0,29,69.53846153846156,174
0,30,66.57692307692307,180
0,31,81.00000000000004,186
0,32,88.15384615384616,186
0,33,75.23076923076927,192
0,34,85.80769230769226,192
0,35,77.42307692307689,240
0,36,80.34615384615385,240
0,37,81.07692307692311,240
0,38,82.6153846153846,240
0,39,86.03846153846152,282
0,40,87.92307692307692,324
0,41,83.92307692307695,378
0,42,114.53846153846155,390
0,43,118.38461538461536,414
0,44,116.42307692307695,510
0,45,117.92307692307698,510
0,46,122.34615384615385,516
0,47,133.1923076923077,516
0,48,116.92307692307698,522
0,49,109.46153846153847,522
0,50,108.80769230769238,534
1,1,60.6153846153846,0
1,2,58.15384615384618,0
1,3,55.38461538461537,6
1,4,57.653846153846175,6
1,5,63.30769230769227,6
1,6,56.42307692307689,6
1,7,57.8076923076923,12
1,8,63.846153846153854,12
1,9,65.26923076923079,18
1,10,59.99999999999999,18
1,11,61.269230769230774,30
1,12,62.57692307692306,30
1,13,59.46153846153849,30
1,14,55.69230769230766,36
1,15,51.53846153846155,42
1,16,44.576923076923066,42
1,17,44.884615384615394,48
1,18,50.961538461538474,48
1,19,41.346153846153854,54
1,20,47.11538461538463,54
1,21,45.49999999999999,54
1,22,49.11538461538461,54
1,23,40.69230769230769,54
1,24,46.07692307692307,126
1,25,50.23076923076923,174
1,26,53.307692307692314,180
1,27,53.269230769230795,252
1,28,49.461538461538474,360
1,29,56.92307692307691,360
1,30,52.53846153846154,360
1,31,54.76923076923076,360
1,32,54.38461538461542,360
1,33,49.92307692307693,360
1,34,52.26923076923075,360
1,35,55.23076923076924,360
1,36,60.49999999999998,360
1,37,57.96153846153846,360
1,38,55.807692307692314,360
1,39,52.53846153846154,360
1,40,47.07692307692307,408
1,41,59.23076923076925,438
1,42,50.038461538461505,438
1,43,55.307692307692314,438
1,44,47.46153846153849,438
1,45,54.92307692307691,450
1,46,58.65384615384614,450
1,47,63.61538461538463,456
1,48,49.38461538461539,462
1,49,109.65384615384608,462
1,50,100.49999999999999,462
