grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,7,5
1,4,3,0
7,4,0,6
2,0,9,3
7,7,0,0
7,3,0,9
4,0,4,3
2,7,0,0
4,1,5,6
4,3,1,0
4,7,0,0
