grid_x,grid_y,agent_0,agent_1
0,1,7,3
7,0,0,0
3,1,5,7
1,4,2,0
7,4,0,0
2,0,2,2
7,7,0,0
7,3,0,0
4,0,1,9
2,7,0,0
4,1,6,10
4,3,1,0
4,7,0,0
