grid_x,grid_y,agent_0,agent_1
0,1,2,10
7,0,0,2
3,1,2,6
1,4,2,1
7,4,0,0
2,0,4,1
7,7,0,0
7,3,0,0
4,0,0,2
2,7,9,0
4,1,1,4
4,3,0,2
4,7,4,0
