grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,5,0
3,1,1,1
1,4,3,6
7,4,2,1
2,0,1,0
7,7,0,0
7,3,2,1
4,0,0,0
2,7,0,1
4,1,2,2
4,3,4,6
4,7,0,0
