grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,1
3,1,10,0
1,4,1,6
7,4,3,0
2,0,2,0
7,7,0,0
7,3,0,0
4,0,13,0
2,7,0,1
4,1,4,2
4,3,2,3
4,7,0,0
