grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,1,0
1,4,0,10
7,4,11,8
2,0,0,0
7,7,1,0
7,3,10,6
4,0,1,0
2,7,0,0
4,1,0,0
4,3,1,1
4,7,5,0
