grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,0
1,4,4,2
7,4,1,7
2,0,1,0
7,7,0,5
7,3,1,4
4,0,3,0
2,7,2,1
4,1,3,0
4,3,0,2
4,7,3,1
