agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.03846153846155,0
0,2,59.46153846153845,12
0,3,61.0,12
0,4,54.92307692307689,24
0,5,54.884615384615394,24
0,6,71.42307692307689,30
0,7,74.42307692307693,30
0,8,69.73076923076923,48
0,9,67.76923076923076,54
0,10,100.03846153846152,54
0,11,99.2307692307692,54
0,12,98.26923076923073,54
0,13,107.65384615384609,54
0,14,100.19230769230771,66
0,15,97.19230769230766,84
0,16,108.07692307692301,102
0,17,99.6538461538461,102
0,18,67.19230769230768,192
0,19,84.38461538461542,240
0,20,128.00000000000006,252
0,21,123.96153846153852,258
0,22,116.38461538461549,306
0,23,129.30769230769232,306
0,24,131.07692307692307,306
0,25,136.96153846153848,336
0,26,139.1538461538461,354
0,27,143.26923076923086,366
0,28,146.61538461538464,384
0,29,143.80769230769232,390
0,30,156.96153846153857,390
0,31,149.1538461538461,390
0,32,162.11538461538464,408
0,33,163.69230769230774,408
0,34,148.23076923076923,444
0,35,138.69230769230765,468
0,36,142.03846153846158,546
0,37,160.7307692307692,558
0,38,137.38461538461547,564
0,39,139.92307692307696,570
0,40,138.92307692307693,570
0,41,136.34615384615384,570
0,42,149.19230769230774,576
0,43,161.92307692307696,576
0,44,152.30769230769235,576
0,45,139.19230769230776,738
0,46,150.61538461538458,738
0,47,155.03846153846155,798
0,48,135.46153846153848,816
0,49,153.1153846153846,822
0,50,154.00000000000006,828
