agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.36111111111111,0
0,2,82.77777777777777,6
0,3,87.41666666666669,6
0,4,84.00000000000003,12
0,5,108.55555555555559,24
0,6,95.52777777777783,36
0,7,109.25000000000004,36
0,8,111.02777777777779,48
0,9,96.72222222222227,84
0,10,102.72222222222226,90
0,11,107.61111111111114,114
0,12,127.94444444444451,138
0,13,117.36111111111113,162
0,14,117.19444444444449,168
0,15,122.00000000000001,216
0,16,164.16666666666666,222
0,17,179.58333333333334,228
0,18,168.58333333333343,228
0,19,173.1666666666667,246
0,20,201.83333333333337,252
0,21,192.52777777777771,276
0,22,188.3333333333334,282
0,23,171.52777777777783,300
0,24,161.75,312
0,25,162.11111111111111,312
0,26,169.75,318
0,27,176.47222222222223,318
0,28,178.63888888888886,324
0,29,177.0833333333333,324
0,30,170.66666666666666,324
0,31,172.72222222222226,324
0,32,166.44444444444446,330
0,33,180.8888888888889,342
0,34,163.1111111111111,342
0,35,170.52777777777777,342
0,36,165.7777777777778,342
0,37,196.86111111111111,354
0,38,162.24999999999997,354
0,39,177.91666666666674,354
0,40,181.50000000000006,366
0,41,176.94444444444446,366
0,42,161.75000000000003,366
0,43,176.6944444444444,426
0,44,159.86111111111114,426
0,45,180.08333333333326,432
0,46,188.72222222222226,444
0,47,177.27777777777774,474
0,48,192.33333333333323,498
0,49,172.88888888888886,498
0,50,176.1666666666667,498
1,1,82.88888888888889,0
1,2,94.1388888888889,0
1,3,96.02777777777779,24
1,4,98.1111111111111,30
1,5,95.13888888888889,42
1,6,91.88888888888896,48
1,7,94.11111111111116,72
1,8,94.44444444444441,72
1,9,94.72222222222221,96
1,10,92.19444444444447,108
1,11,94.00000000000003,108
1,12,93.6388888888889,114
1,13,94.05555555555556,114
1,14,95.63888888888889,114
1,15,94.2777777777778,138
1,16,91.88888888888893,144
1,17,122.11111111111117,150
1,18,108.63888888888893,150
1,19,123.41666666666674,150
1,20,114.02777777777776,168
1,21,116.30555555555561,174
1,22,123.3611111111111,228
1,23,120.41666666666673,252
1,24,115.5,312
1,25,125.08333333333336,318
1,26,122.36111111111109,366
1,27,113.52777777777781,390
1,28,118.22222222222227,408
1,29,99.52777777777777,408
1,30,102.13888888888887,432
1,31,99.44444444444443,432
1,32,98.86111111111107,432
1,33,106.02777777777779,444
1,34,110.47222222222224,444
1,35,92.66666666666669,480
1,36,97.36111111111113,546
1,37,96.61111111111113,546
1,38,98.77777777777779,564
1,39,104.11111111111106,564
1,40,104.11111111111107,576
1,41,91.4166666666667,576
1,42,93.7222222222222,576
1,43,132.25000000000003,612
1,44,126.63888888888887,612
1,45,155.63888888888897,612
1,46,122.25000000000004,612
1,47,131.69444444444443,612
1,48,148.38888888888903,630
1,49,150.66666666666669,636
1,50,140.19444444444446,666
