agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.16666666666666,0
0,2,83.08333333333336,0
0,3,90.16666666666671,0
0,4,88.91666666666667,0
0,5,81.30555555555556,6
0,6,83.94444444444451,6
0,7,96.16666666666671,6
0,8,84.11111111111111,6
0,9,93.47222222222224,18
0,10,83.72222222222227,30
0,11,90.25000000000003,48
0,12,85.22222222222224,72
0,13,81.2222222222222,96
0,14,95.72222222222226,144
0,15,91.38888888888886,144
0,16,92.19444444444447,150
0,17,86.3611111111111,150
0,18,92.72222222222223,162
0,19,100.36111111111111,186
0,20,90.63888888888889,192
0,21,104.61111111111109,204
0,22,109.74999999999997,204
0,23,113.38888888888884,252
0,24,114.86111111111109,270
0,25,112.44444444444436,270
0,26,113.36111111111114,270
0,27,118.05555555555551,270
0,28,116.91666666666666,276
0,29,109.1111111111111,276
0,30,117.58333333333329,294
0,31,104.91666666666666,342
0,32,123.2222222222222,444
0,33,112.8333333333333,468
0,34,115.08333333333329,468
0,35,112.66666666666664,528
0,36,116.97222222222221,546
0,37,112.91666666666669,588
0,38,109.22222222222221,690
0,39,109.38888888888887,690
0,40,108.83333333333333,690
0,41,103.44444444444443,690
0,42,128.16666666666669,738
0,43,127.33333333333334,798
0,44,114.97222222222221,864
0,45,117.33333333333337,978
0,46,116.99999999999996,978
0,47,133.72222222222217,1056
0,48,120.58333333333331,1056
0,49,137.08333333333334,1068
0,50,130.19444444444446,1092
1,1,83.63888888888894,0
1,2,87.91666666666663,12
1,3,88.58333333333331,12
1,4,85.63888888888889,12
1,5,100.16666666666666,18
1,6,97.19444444444446,24
1,7,110.25000000000001,36
1,8,98.7222222222222,48
1,9,197.97222222222226,60
1,10,198.1944444444445,66
1,11,185.11111111111114,66
1,12,193.80555555555569,78
1,13,184.5555555555555,78
1,14,196.77777777777771,78
1,15,200.1944444444444,78
1,16,182.7222222222223,78
1,17,196.38888888888897,114
1,18,184.02777777777774,144
1,19,187.8333333333334,174
1,20,212.50000000000009,192
1,21,203.5555555555556,192
1,22,199.55555555555563,192
1,23,203.22222222222226,198
1,24,194.6944444444445,216
1,25,203.86111111111111,216
1,26,197.3333333333333,216
1,27,174.30555555555554,228
1,28,180.61111111111126,228
1,29,114.1666666666667,312
1,30,139.52777777777774,342
1,31,132.97222222222226,342
1,32,127.58333333333334,420
1,33,135.0833333333333,426
1,34,128.11111111111111,498
1,35,145.61111111111114,528
1,36,140.5277777777778,534
1,37,132.9166666666667,534
1,38,138.1944444444444,552
1,39,141.41666666666663,570
1,40,154.16666666666657,576
1,41,213.5833333333333,582
1,42,214.00000000000003,588
1,43,213.83333333333331,594
1,44,195.66666666666677,606
1,45,215.22222222222226,624
1,46,218.47222222222229,648
1,47,214.08333333333337,660
1,48,207.72222222222226,678
1,49,217.47222222222229,678
1,50,218.3611111111112,696
