grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,0
5,5,7,13
4,5,5,4
5,4,5,2
5,6,8,9
6,5,9,2
4,4,1,3
4,6,3,2
6,4,8,13
6,6,3,2
