grid_x,grid_y,agent_0,agent_1
2,2,2,11
1,2,5,4
2,1,3,4
2,3,3,3
3,2,2,3
1,1,0,2
1,3,1,2
3,1,0,5
3,3,1,14
5,5,10,0
4,5,2,0
5,4,2,0
5,6,3,0
6,5,0,0
4,4,9,0
4,6,3,0
6,4,3,0
6,6,1,0
