agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.83333333333337,12
0,2,83.58333333333333,24
0,3,81.83333333333336,24
0,4,83.47222222222229,42
0,5,88.08333333333334,42
0,6,82.47222222222217,66
0,7,80.19444444444449,90
0,8,103.22222222222223,114
0,9,114.36111111111116,132
0,10,106.55555555555557,138
0,11,112.91666666666669,174
0,12,114.6111111111112,174
0,13,114.63888888888893,186
0,14,114.47222222222226,186
0,15,113.66666666666667,204
0,16,102.38888888888894,204
0,17,110.83333333333333,264
0,18,119.83333333333337,288
0,19,115.77777777777781,306
0,20,117.00000000000001,312
0,21,114.88888888888894,330
0,22,113.61111111111116,336
0,23,113.16666666666673,360
0,24,124.30555555555557,384
0,25,115.66666666666669,402
0,26,118.44444444444451,408
0,27,114.47222222222223,432
0,28,124.08333333333343,432
0,29,114.02777777777781,456
0,30,118.69444444444453,462
0,31,178.41666666666666,504
0,32,181.6388888888889,504
0,33,189.11111111111117,510
0,34,181.38888888888894,510
0,35,176.50000000000006,516
0,36,202.5,546
0,37,193.88888888888883,546
0,38,210.5833333333334,546
0,39,191.69444444444454,552
0,40,197.91666666666674,558
0,41,203.5000000000001,558
0,42,195.27777777777774,600
0,43,169.6944444444444,612
0,44,208.2222222222223,624
0,45,212.05555555555563,624
0,46,201.08333333333343,630
0,47,130.00000000000003,714
0,48,146.69444444444454,750
0,49,154.41666666666666,774
0,50,152.1944444444444,780
1,1,86.30555555555551,0
1,2,80.69444444444443,0
1,3,88.5,0
1,4,93.66666666666664,0
1,5,85.30555555555559,0
1,6,82.88888888888887,0
1,7,89.47222222222217,0
1,8,93.02777777777776,0
1,9,89.08333333333336,0
1,10,86.30555555555556,0
1,11,82.13888888888889,0
1,12,93.22222222222221,0
1,13,83.27777777777779,0
1,14,85.83333333333333,0
1,15,86.00000000000004,0
1,16,89.41666666666671,0
1,17,85.0555555555556,0
1,18,80.11111111111114,0
1,19,85.41666666666667,0
1,20,89.8611111111111,0
1,21,89.13888888888887,42
1,22,103.75000000000001,90
1,23,173.13888888888889,108
1,24,176.1666666666667,120
1,25,99.77777777777779,198
1,26,103.30555555555557,276
1,27,117.00000000000004,348
1,28,123.9166666666667,366
1,29,137.50000000000006,420
1,30,126.36111111111113,420
1,31,122.33333333333339,438
1,32,139.3055555555556,468
1,33,144.58333333333334,486
1,34,141.0833333333333,498
1,35,143.69444444444449,576
1,36,144.5833333333333,618
1,37,148.97222222222223,714
1,38,153.22222222222226,726
1,39,153.91666666666669,726
1,40,155.0555555555556,738
1,41,166.2222222222222,768
1,42,161.0277777777778,774
1,43,162.86111111111111,798
1,44,170.8055555555556,834
1,45,141.1666666666667,858
1,46,152.11111111111123,858
1,47,150.91666666666669,888
1,48,149.75,888
1,49,150.3333333333334,894
1,50,151.38888888888886,906
