agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.00000000000001,0
0,2,53.19230769230769,0
0,3,56.57692307692309,0
0,4,60.038461538461526,24
0,5,60.769230769230745,30
0,6,58.50000000000003,30
0,7,57.46153846153845,30
0,8,65.53846153846153,42
0,9,59.34615384615383,42
0,10,59.3076923076923,42
0,11,59.53846153846157,48
0,12,52.07692307692307,48
0,13,54.42307692307692,48
0,14,54.76923076923076,48
0,15,61.69230769230767,48
0,16,55.499999999999986,66
0,17,54.23076923076922,72
0,18,53.03846153846155,78
0,19,56.846153846153854,150
0,20,58.269230769230774,150
0,21,58.49999999999997,150
0,22,60.88461538461539,162
0,23,57.923076923076934,162
0,24,56.34615384615384,162
0,25,52.076923076923094,168
0,26,54.88461538461538,192
0,27,51.80769230769229,192
0,28,76.11538461538458,204
0,29,67.03846153846153,204
0,30,73.15384615384617,210
0,31,67.92307692307689,216
0,32,80.53846153846155,234
0,33,71.65384615384612,240
0,34,69.49999999999997,258
0,35,75.84615384615383,282
0,36,70.76923076923077,288
0,37,111.1923076923077,288
0,38,110.96153846153848,288
0,39,111.88461538461536,288
0,40,105.69230769230772,288
0,41,108.30769230769232,288
0,42,111.03846153846158,294
0,43,108.07692307692312,294
0,44,101.69230769230772,294
0,45,121.73076923076924,420
0,46,97.57692307692305,420
0,47,105.42307692307693,522
0,48,112.50000000000003,522
0,49,106.1153846153846,576
0,50,102.57692307692307,576
1,1,56.03846153846154,0
1,2,58.999999999999986,0
1,3,55.8076923076923,0
1,4,54.92307692307693,0
1,5,57.076923076923066,6
1,6,61.00000000000001,6
1,7,58.42307692307692,24
1,8,58.80769230769228,24
1,9,67.96153846153845,24
1,10,54.1153846153846,42
1,11,60.423076923076934,42
1,12,59.99999999999998,78
1,13,56.69230769230771,84
1,14,58.807692307692314,162
1,15,56.346153846153875,174
1,16,65.26923076923079,276
1,17,66.26923076923077,276
1,18,68.19230769230765,276
1,19,64.34615384615384,282
1,20,64.92307692307692,324
1,21,72.73076923076923,330
1,22,65.53846153846155,396
1,23,74.53846153846153,414
1,24,71.50000000000004,426
1,25,116.92307692307689,426
1,26,139.3461538461539,444
1,27,120.03846153846156,444
1,28,123.65384615384622,444
1,29,107.34615384615387,462
1,30,121.53846153846155,462
1,31,133.96153846153848,510
1,32,131.61538461538464,510
1,33,121.7692307692308,516
1,34,122.53846153846156,516
1,35,139.46153846153845,516
1,36,109.07692307692315,528
1,37,102.7692307692308,534
1,38,139.73076923076928,552
1,39,112.26923076923079,552
1,40,123.30769230769236,552
1,41,126.30769230769235,552
1,42,132.88461538461542,558
1,43,140.26923076923083,558
1,44,132.1538461538462,576
1,45,152.3461538461539,576
1,46,123.46153846153852,582
1,47,138.88461538461536,582
1,48,135.96153846153854,642
1,49,121.42307692307696,738
1,50,122.03846153846153,738
