agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.00000000000004,0
0,2,85.55555555555556,6
0,3,88.66666666666667,12
0,4,100.75000000000004,18
0,5,102.22222222222224,18
0,6,101.05555555555553,30
0,7,99.44444444444447,54
0,8,94.77777777777774,66
0,9,97.77777777777779,78
0,10,99.55555555555554,84
0,11,96.02777777777781,84
0,12,102.61111111111113,108
0,13,98.13888888888889,126
0,14,99.8888888888889,144
0,15,96.58333333333331,162
0,16,102.0277777777778,168
0,17,101.44444444444449,180
0,18,97.16666666666663,210
0,19,97.97222222222223,240
0,20,95.36111111111113,240
0,21,94.75000000000001,240
0,22,97.66666666666669,240
0,23,96.13888888888889,240
0,24,107.38888888888896,240
0,25,93.13888888888886,240
0,26,106.22222222222221,246
0,27,163.1388888888889,270
0,28,180.16666666666669,270
0,29,168.69444444444443,276
0,30,152.1944444444444,318
0,31,165.61111111111114,324
0,32,174.4722222222222,342
0,33,159.47222222222223,456
0,34,169.58333333333343,462
0,35,165.52777777777774,510
0,36,159.80555555555554,522
0,37,144.36111111111114,528
0,38,157.88888888888883,534
0,39,143.4722222222222,534
0,40,165.00000000000003,564
0,41,146.6944444444445,570
0,42,145.63888888888894,582
0,43,138.86111111111117,594
0,44,168.66666666666669,594
0,45,167.16666666666663,606
0,46,167.63888888888889,618
0,47,159.0277777777778,630
0,48,169.97222222222223,630
0,49,163.75000000000006,684
0,50,153.33333333333334,762
1,1,83.30555555555554,0
1,2,85.3333333333333,6
1,3,78.75,12
1,4,91.97222222222221,12
1,5,99.77777777777783,18
1,6,94.58333333333333,30
1,7,93.97222222222219,30
1,8,94.83333333333334,30
1,9,97.69444444444447,36
1,10,104.88888888888893,60
1,11,103.77777777777776,66
1,12,112.77777777777777,66
1,13,112.00000000000004,66
1,14,106.3888888888889,66
1,15,112.58333333333337,66
1,16,116.77777777777783,66
1,17,114.80555555555561,78
1,18,112.83333333333334,84
1,19,113.80555555555557,90
1,20,119.44444444444444,120
1,21,172.83333333333334,132
1,22,167.4166666666667,138
1,23,182.33333333333343,162
1,24,158.3611111111111,228
1,25,155.66666666666677,288
1,26,176.33333333333331,360
1,27,166.36111111111123,402
1,28,172.91666666666669,402
1,29,166.58333333333337,402
1,30,161.50000000000003,444
1,31,152.25,474
1,32,172.63888888888889,570
1,33,145.08333333333343,570
1,34,170.94444444444446,576
1,35,166.22222222222229,594
1,36,158.1388888888889,594
1,37,171.4722222222223,606
1,38,169.02777777777783,618
1,39,168.19444444444446,636
1,40,144.44444444444443,636
1,41,191.388888888889,648
1,42,187.86111111111117,648
1,43,202.97222222222223,648
1,44,177.08333333333337,660
1,45,196.05555555555566,666
1,46,218.2500000000001,672
1,47,210.0000000000001,672
1,48,196.66666666666674,672
1,49,199.94444444444443,678
1,50,209.61111111111123,678
