agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.19444444444446,6
0,2,100.1111111111111,24
0,3,94.80555555555553,30
0,4,87.08333333333336,42
0,5,95.08333333333336,60
0,6,89.83333333333331,66
0,7,92.19444444444444,84
0,8,96.61111111111111,108
0,9,92.16666666666667,132
0,10,82.66666666666669,132
0,11,91.38888888888889,144
0,12,91.8888888888889,144
0,13,89.5,150
0,14,86.66666666666666,174
0,15,92.94444444444444,174
0,16,89.86111111111111,180
0,17,82.9722222222222,186
0,18,84.41666666666664,198
0,19,94.30555555555551,198
0,20,90.38888888888893,228
0,21,98.75000000000001,246
0,22,107.36111111111113,264
0,23,98.55555555555557,282
0,24,107.16666666666671,294
0,25,101.16666666666664,306
0,26,104.44444444444446,306
0,27,105.16666666666666,324
0,28,103.72222222222223,360
0,29,107.38888888888889,360
0,30,104.66666666666663,366
0,31,97.63888888888887,378
0,32,124.9444444444445,432
0,33,139.22222222222226,450
0,34,131.7777777777778,462
0,35,143.50000000000003,480
0,36,139.83333333333337,480
0,37,124.33333333333336,486
0,38,125.38888888888893,510
0,39,138.61111111111111,540
0,40,138.49999999999997,564
0,41,140.41666666666663,576
0,42,207.58333333333323,594
0,43,187.0555555555556,606
0,44,208.27777777777777,606
0,45,196.1666666666667,606
0,46,194.80555555555554,606
0,47,183.8055555555556,612
0,48,219.88888888888889,618
0,49,196.55555555555554,624
0,50,130.83333333333337,702
1,1,83.66666666666664,0
1,2,85.83333333333333,0
1,3,85.25000000000001,0
1,4,88.3611111111111,0
1,5,76.33333333333337,0
1,6,86.44444444444443,0
1,7,83.05555555555554,12
1,8,83.27777777777779,18
1,9,86.94444444444444,30
1,10,90.08333333333336,54
1,11,90.97222222222223,54
1,12,95.83333333333334,72
1,13,108.08333333333331,78
1,14,110.75000000000003,78
1,15,107.4166666666667,84
1,16,122.50000000000001,96
1,17,108.94444444444449,102
1,18,114.55555555555557,144
1,19,112.94444444444447,168
1,20,116.27777777777787,186
1,21,120.58333333333334,198
1,22,126.91666666666677,246
1,23,125.00000000000004,282
1,24,127.41666666666664,294
1,25,120.86111111111116,342
1,26,115.58333333333334,384
1,27,121.75000000000001,426
1,28,119.27777777777783,510
1,29,112.75,510
1,30,114.22222222222224,510
1,31,120.0277777777778,534
1,32,127.83333333333333,564
1,33,160.77777777777777,564
1,34,158.0,600
1,35,147.02777777777783,600
1,36,165.13888888888894,606
1,37,168.63888888888889,612
1,38,160.8611111111112,660
1,39,163.6666666666668,672
1,40,164.8611111111112,678
1,41,156.0833333333334,684
1,42,170.97222222222217,708
1,43,160.05555555555563,708
1,44,159.19444444444437,720
1,45,167.44444444444449,726
1,46,157.55555555555557,750
1,47,161.91666666666674,756
1,48,169.388888888889,756
1,49,164.63888888888894,762
1,50,174.41666666666674,762
