agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
1.8,0.5,1.0,4.0,1,0,0,760,5,1,150.6,151.4,1,1.0,0.0769230769230769
1.9,4.2,2.0,7.0,1,4,0,1204,5,1,152.9,154.1,1,-3.1,0.0
1.9,7.3,4.0,7.0,2,7,0,1095,5,1,155.4,156.4,1,1.0,0.0
4.3,7.5,7.0,7.0,4,7,0,1284,5,1,157.0,158.3,1,1.0,0.0
6.9,6.8,7.0,4.0,7,7,0,1551,5,1,159.7,161.3,1,1.0,0.0
7.4,4.4,7.0,3.0,7,4,0,799,5,1,161.9,162.7,0,1.0,0.0
7.4,3.7,7.0,0.0,7,3,0,870,5,1,163.3,164.2,0,-3.1,0.0
7.0,1.0,3.0,1.0,7,0,0,1551,5,1,165.7,167.3,1,1.0,0.0
3.3,1.8,4.0,3.0,3,1,0,956,5,1,168.4,169.3,0,1.0,0.0
3.9,4.2,1.0,4.0,4,3,0,1411,5,1,170.7,172.1,1,1.0,0.0
1.4,4.3,1.0,4.0,1,4,0,108,5,1,172.7,172.8,1,1.0,0.0
1.4,4.3,2.0,0.0,1,4,0,1086,5,1,173.1,174.1,1,1.0,0.0
2.4,0.4,4.0,0.0,2,0,0,829,5,1,174.7,175.6,0,-3.1,0.0
3.7,1.1,0.0,1.0,3,1,0,986,5,1,177.9,178.8,0,1.0,0.0769230769230769
0.6,2.7,7.0,3.0,0,2,0,1195,5,1,185.9,187.1,0,1.0,0.0
6.7,4.2,7.0,0.0,7,3,0,997,5,1,188.9,189.9,0,1.0,0.0384615384615384
2.2,4.1,3.0,4.0,2,4,0,528,2,2,8.3,8.8,0,1.0,0.0
3.4,4.9,3.0,4.0,3,4,0,318,2,2,9.8,10.1,0,1.0,0.0
5.0,7.7,4.0,5.0,4,7,0,1115,2,2,29.4,30.6,1,1.0,0.0
5.5,4.3,3.0,3.0,5,3,0,1326,2,2,55.7,57.1,0,1.0,0.0
3.2,3.4,3.0,1.0,2,2,0,910,2,2,60.9,61.8,0,1.0,0.0
6.5,1.5,4.0,3.0,6,1,0,636,7,2,2.4,3.0,0,1.0,0.0
4.5,3.7,4.0,1.0,4,3,0,591,7,2,3.7,4.3,1,1.0,0.0
4.7,1.5,7.0,7.0,4,1,0,894,7,2,4.9,5.8,0,1.0,0.0
7.2,7.1,7.0,4.0,7,7,0,494,7,2,6.6,7.1,1,1.0,0.0
7.1,4.0,4.0,0.0,7,4,0,1191,7,2,7.7,8.9,0,1.0,0.0384615384615384
4.3,0.6,2.0,7.0,4,0,0,1054,7,2,9.6,10.7,0,1.0,0.0
1.9,7.0,4.0,1.0,2,7,0,808,7,2,12.1,12.9,1,1.0,0.0
3.5,1.1,2.0,0.0,3,0,0,292,7,2,16.6,16.9,0,1.0,0.0769230769230769
2.1,0.7,0.0,1.0,2,0,0,566,7,2,17.6,18.2,0,1.0,0.0
4.0,1.7,4.0,3.0,4,1,0,638,7,2,28.3,28.9,0,1.0,0.0384615384615384
4.4,4.1,7.0,3.0,4,3,0,440,7,2,29.6,30.0,1,1.0,0.0
7.4,3.7,7.0,0.0,7,3,0,662,7,2,30.3,31.0,1,1.0,0.0769230769230769
7.4,0.7,4.0,7.0,7,0,0,632,7,2,31.3,32.0,1,1.0,0.0
4.5,7.4,2.0,7.0,4,7,0,502,7,2,32.3,32.8,1,1.0,0.0
2.5,7.3,3.0,1.0,2,7,0,680,7,2,33.0,33.7,1,1.0,0.0
3.9,1.4,2.0,0.0,3,1,0,773,7,2,34.1,34.9,0,1.0,0.0769230769230769
2.8,0.9,0.0,1.0,2,0,0,517,7,2,35.3,35.8,0,0.89,0.0
0.6,1.7,4.0,3.0,0,1,0,718,7,2,36.1,36.8,1,1.49,0.0
4.2,3.7,7.0,7.0,4,3,0,839,7,2,37.1,38.0,1,1.7000000000000002,0.0
7.1,6.9,7.0,4.0,7,7,0,478,7,2,38.8,39.3,1,1.0,0.0
7.4,4.5,7.0,0.0,7,4,0,543,7,2,39.7,40.3,1,1.0,0.0769230769230769
7.3,0.5,4.0,1.0,7,0,0,471,7,2,40.7,41.2,1,1.0,0.0
4.4,1.5,2.0,0.0,4,1,0,527,7,2,41.5,42.1,1,0.89,0.0769230769230769
2.8,0.8,1.0,4.0,2,0,0,692,7,2,42.4,43.1,0,1.0,0.0
1.3,4.6,2.0,7.0,1,4,0,537,7,2,43.7,44.2,1,1.0,0.0
2.7,7.6,4.0,7.0,2,7,0,487,7,2,44.7,45.2,1,1.0,0.0
4.9,7.6,7.0,7.0,4,7,0,448,7,2,46.2,46.6,1,1.0,0.0
7.1,7.2,7.0,4.0,7,7,0,624,7,2,47.2,47.8,1,1.0,0.0
7.4,4.5,7.0,0.0,7,4,0,601,7,2,48.1,48.7,0,1.0,0.0
7.3,0.5,4.0,0.0,7,0,0,546,7,2,49.1,49.6,1,1.0,0.0
4.6,0.6,4.0,2.0,4,0,0,447,7,2,50.0,50.4,0,1.0,0.0
4.7,6.7,4.0,1.0,5,7,0,485,7,2,95.8,96.3,0,6.890000000000001,0.0384615384615384
4.6,1.6,3.0,1.0,4,1,0,418,7,2,96.8,97.2,0,2.3,0.0
3.6,1.2,2.0,0.0,3,1,0,374,7,2,97.8,98.2,0,1.0,0.0
2.2,0.6,5.0,0.0,2,0,0,441,7,2,98.5,98.9,0,1.0,0.0
3.8,6.1,4.0,3.0,4,5,0,597,1,3,1.3,1.9,1,1.0,0.0
4.6,2.8,7.0,4.0,4,3,0,496,1,3,3.4,3.9,1,1.0,0.0
7.1,4.1,0.0,1.0,7,4,0,945,1,3,4.6,5.6,0,1.0,0.0384615384615384
0.7,1.7,2.0,0.0,0,1,0,728,1,3,6.1,6.8,1,1.0,0.0
2.8,0.7,4.0,0.0,2,0,0,649,1,3,7.6,8.2,1,1.0,0.0769230769230769
4.3,0.8,4.0,3.0,4,0,0,975,1,3,8.8,9.7,1,1.0,0.1153846153846153
4.5,3.2,4.0,7.0,4,3,0,1024,1,3,10.3,11.3,1,1.0,0.0
4.1,7.0,0.0,1.0,4,7,0,1239,1,3,12.1,13.3,1,1.0,0.0
0.6,1.8,7.0,0.0,0,1,0,1192,1,3,14.0,15.2,1,1.0,0.0
7.4,0.7,7.0,3.0,7,0,0,839,1,3,15.7,16.5,1,1.0,0.0
7.2,4.1,7.0,7.0,7,3,0,861,1,3,17.3,18.1,1,1.0,0.0769230769230769
7.4,7.4,4.0,7.0,7,7,0,655,1,3,18.7,19.4,1,1.0,0.0
4.7,7.3,4.0,3.0,4,7,0,881,1,3,20.1,20.9,1,1.0,0.0
4.1,3.8,1.0,4.0,4,3,0,1263,1,3,21.6,22.8,1,1.0,0.0
1.6,4.3,4.0,1.0,1,4,0,958,1,3,23.4,24.4,1,1.0,0.0
4.8,1.4,4.0,0.0,4,1,0,774,1,3,25.0,25.8,0,1.0,0.0384615384615384
4.2,0.7,2.0,0.0,4,0,0,751,1,3,26.6,27.4,0,1.0,0.0
2.1,0.5,2.0,7.0,2,0,0,1119,1,3,28.5,29.6,0,1.0,0.0
2.2,7.6,4.0,7.0,2,7,0,790,1,3,30.2,31.0,1,1.0,0.0
4.5,7.5,3.0,1.0,4,7,0,1039,1,3,31.6,32.7,1,1.0,0.0
3.4,1.8,4.0,1.0,3,1,0,1119,1,3,33.3,34.4,0,1.0,0.0
4.4,1.3,7.0,7.0,4,1,0,1020,1,3,35.0,36.0,1,1.0,0.0769230769230769
6.9,7.1,7.0,0.0,7,7,0,1040,1,3,36.9,37.9,1,-1.2999999999999998,0.0
7.1,0.9,7.0,4.0,7,0,0,1027,1,3,38.6,39.7,1,1.0,0.0
7.5,4.7,0.0,1.0,7,4,0,1254,1,3,40.4,41.6,0,1.0,0.0
0.4,1.5,4.0,7.0,0,1,0,1176,1,3,42.2,43.4,1,1.0,0.0
4.9,7.4,4.0,3.0,4,7,0,902,1,3,43.9,44.8,1,1.0,0.0
4.3,3.6,7.0,3.0,4,3,0,975,1,3,45.4,46.3,1,1.7000000000000002,0.0
7.3,3.3,7.0,0.0,7,3,0,1089,1,3,46.8,47.9,0,1.0,0.0
7.1,1.0,1.0,4.0,7,0,0,1183,1,3,48.5,49.7,1,1.0,0.0
1.9,5.0,2.0,7.0,1,4,0,1119,1,3,50.5,51.6,1,1.0,0.0
2.4,7.4,4.0,0.0,2,7,0,999,1,3,52.3,53.3,1,1.0,0.0
4.9,0.8,4.0,1.0,4,0,0,631,1,3,54.0,54.6,0,1.0,0.0384615384615384
4.4,1.6,7.0,7.0,4,1,0,1108,1,3,55.2,56.3,1,1.0,0.0769230769230769
7.2,7.2,4.0,1.0,7,7,0,1248,1,3,56.9,58.1,1,1.0,0.0
4.3,1.8,3.0,1.0,4,1,0,806,1,3,58.7,59.5,0,1.0,0.0
3.3,1.9,2.0,7.0,3,1,0,893,1,3,60.1,60.9,0,1.0,0.0
2.7,7.0,4.0,1.0,2,7,0,1223,1,3,61.6,62.8,1,1.0,0.0
4.8,1.3,0.0,1.0,4,1,0,1064,1,3,63.5,64.5,0,1.0,0.0
0.4,1.0,5.0,0.0,0,1,0,808,1,3,65.2,66.0,1,1.0,0.0
5.4,0.8,4.0,0.0,5,0,0,686,1,3,67.0,67.6,0,1.0,0.0
4.2,0.7,4.0,3.0,4,0,0,928,1,3,68.3,69.2,0,-0.0999999999999998,0.0
3.9,3.0,2.0,0.0,4,3,0,1122,1,3,70.0,71.2,1,1.0,0.0
2.7,1.1,7.0,3.0,2,0,0,1103,1,3,72.2,73.3,0,2.3,0.0
7.2,3.5,3.0,1.0,7,3,0,1087,1,3,74.1,75.2,0,1.0,0.0
3.6,1.7,4.0,0.0,3,1,0,1005,1,3,75.9,76.9,0,-0.0999999999999998,0.0
5.0,1.1,1.0,4.0,4,0,0,1204,1,3,77.7,78.9,0,1.0,0.0384615384615384
1.6,4.4,4.0,7.0,1,4,0,1088,1,3,79.8,80.9,1,1.0,0.0
4.8,7.3,2.0,7.0,4,7,0,1152,1,3,81.5,82.6,1,1.0,0.0
2.3,7.2,3.0,1.0,2,7,0,1063,1,3,83.4,84.5,1,1.0,0.0
3.9,1.9,4.0,1.0,3,1,0,635,1,3,85.4,86.0,0,1.0,0.0384615384615384
4.1,1.9,4.0,7.0,4,1,0,1383,1,3,87.1,88.5,0,1.0,0.0384615384615384
3.9,7.7,4.0,5.0,4,7,0,552,1,3,89.4,89.9,1,1.1,0.0
5.2,5.1,4.0,3.0,4,5,0,791,1,3,91.0,91.8,1,1.0,0.0
4.2,3.9,7.0,3.0,4,3,0,774,1,3,92.5,93.3,1,1.7000000000000002,0.0
7.0,3.1,7.0,4.0,7,3,0,624,1,3,94.1,94.7,0,1.1,0.0
7.3,4.7,7.0,0.0,7,4,0,1087,1,3,95.3,96.4,0,1.0,0.0
7.4,0.6,4.0,0.0,7,0,0,1487,1,3,97.1,98.6,1,1.0,0.0
5.0,4.2,7.0,3.0,4,4,0,722,10,2,3.2,3.9,0,1.0,0.0384615384615384
7.4,3.4,7.0,0.0,7,3,0,884,10,2,4.8,5.6,0,1.0,0.0
7.0,0.8,2.0,0.0,7,0,0,779,10,2,6.3,7.1,1,1.0,0.0
2.1,0.4,4.0,1.0,2,0,0,725,10,2,8.1,8.8,0,1.0,0.0
4.6,1.7,1.0,4.0,4,1,0,683,10,2,9.6,10.3,0,1.0,0.0
1.1,4.2,2.0,7.0,1,4,0,915,10,2,11.4,12.3,1,1.0,0.0
2.8,7.2,4.0,7.0,2,7,0,527,10,2,13.1,13.6,1,1.0,0.0
5.2,7.2,7.0,4.0,4,7,0,895,10,2,14.3,15.2,1,1.0,0.0
7.5,4.2,4.0,1.0,7,4,0,588,10,2,16.1,16.7,0,1.0,0.0384615384615384
4.7,1.4,4.0,3.0,4,1,0,763,10,2,17.6,18.4,0,1.0,0.0
4.7,3.1,3.0,1.0,4,3,0,629,10,2,19.2,19.9,1,1.0,0.0
3.7,1.5,4.0,1.0,3,1,0,361,10,2,20.7,21.0,0,1.0,0.0769230769230769
4.9,1.6,7.0,3.0,4,1,0,657,10,2,21.8,22.4,0,1.0,0.0
7.2,3.4,7.0,5.0,7,3,0,373,10,2,23.1,23.5,0,1.0,0.0
7.1,5.1,4.0,7.0,7,5,0,803,10,2,24.4,25.2,0,1.0,0.0
5.0,7.2,7.0,4.0,4,7,0,735,10,2,26.6,27.3,1,1.0,0.0
7.3,4.9,4.0,0.0,7,4,0,857,10,2,28.3,29.2,0,1.0,0.0
4.8,0.6,3.0,2.0,4,0,0,448,10,2,30.3,30.8,0,1.0,0.0
3.2,1.9,0.0,1.0,3,2,0,569,10,2,31.7,32.3,0,1.0,0.0384615384615384
0.8,1.6,2.0,0.0,0,1,0,490,10,2,33.2,33.7,1,1.0,0.0
2.5,0.5,5.0,1.0,2,0,0,421,10,2,34.4,34.8,0,1.0,0.0
5.0,1.3,4.0,1.0,5,1,0,443,10,2,35.5,35.9,0,1.0,0.0769230769230769
4.3,1.3,4.0,0.0,4,1,0,730,10,2,36.6,37.4,1,1.0,0.0769230769230769
5.7,0.5,7.0,4.0,5,0,0,689,10,2,39.8,40.5,1,1.0,0.1153846153846153
6.9,4.0,1.0,4.0,7,4,0,763,10,2,41.3,42.0,0,1.0,0.0
1.9,4.5,4.0,2.0,1,4,0,635,10,2,42.9,43.5,1,1.0,0.0
4.5,2.1,3.0,1.0,4,2,0,435,10,2,44.2,44.6,0,1.0,0.0384615384615384
3.5,1.6,4.0,3.0,3,1,0,490,10,2,45.3,45.8,0,-0.7,0.0769230769230769
4.9,3.4,7.0,3.0,4,3,0,610,10,2,46.5,47.1,1,1.0,0.0
7.4,3.6,7.0,4.0,7,3,0,392,10,2,47.8,48.2,0,1.0,0.0
7.4,5.3,7.0,0.0,7,5,0,748,10,2,51.2,51.9,0,1.0,0.0384615384615384
7.6,0.5,3.0,1.0,7,0,0,610,10,2,52.6,53.2,1,1.0,0.0
3.0,1.7,2.0,0.0,3,1,0,524,10,2,54.0,54.5,0,1.0,0.0
2.4,1.0,4.0,1.0,2,0,0,537,10,2,55.4,55.9,0,1.0,0.0
4.4,1.8,7.0,4.0,4,1,0,789,10,2,56.7,57.5,0,-0.7,0.0
7.3,4.7,4.0,3.0,7,4,0,714,10,2,58.4,59.1,0,1.0,0.0
4.2,3.2,4.0,3.0,4,3,0,102,10,2,60.1,60.2,1,1.0,0.0
4.3,3.1,4.0,0.0,4,3,0,689,10,2,60.4,61.1,1,1.0,0.0
4.6,0.8,3.0,1.0,4,0,0,502,10,2,61.7,62.2,0,1.0,0.0384615384615384
3.3,1.6,1.0,4.0,3,1,0,599,10,2,62.9,63.5,0,1.0,0.0
1.7,4.4,4.0,7.0,1,4,0,701,10,2,64.4,65.1,1,1.0,0.0
4.2,7.2,2.0,7.0,4,7,0,568,10,2,66.0,66.5,1,1.0,0.0
2.4,7.3,7.0,7.0,2,7,0,959,10,2,67.4,68.4,1,1.0,0.0
7.5,7.2,7.0,3.0,7,7,0,944,10,2,69.0,70.0,1,1.0,0.0
7.0,3.3,4.0,3.0,7,3,0,756,10,2,71.3,72.0,0,1.0,0.0
4.4,3.6,4.0,1.0,4,3,0,670,10,2,72.6,73.3,1,1.0,0.0
4.4,1.4,2.0,0.0,4,1,0,604,10,2,73.9,74.5,0,1.0,0.0384615384615384
2.3,0.0,2.0,0.0,2,0,0,110,10,2,74.6,74.7,0,1.0,0.0
2.9,0.5,4.0,0.0,2,0,0,421,10,2,75.9,76.3,0,1.0,0.0
4.5,0.4,3.0,1.0,4,0,0,529,10,2,76.9,77.5,0,0.89,0.0
3.4,1.3,0.0,1.0,3,1,0,993,10,2,78.2,79.2,0,1.0,0.0
0.7,1.7,1.0,4.0,0,1,0,587,10,2,80.0,80.6,1,1.0,0.0
1.5,4.5,3.0,1.0,1,4,0,908,10,2,81.3,82.2,1,1.0,0.0
3.2,1.4,4.0,2.0,3,1,0,440,10,2,83.0,83.5,0,-0.7,0.0769230769230769
4.7,3.5,2.0,7.0,4,3,0,1105,10,2,86.4,87.5,1,1.0,0.0
2.6,7.4,6.0,7.0,2,7,0,855,10,2,88.1,89.0,1,1.0,0.0
5.5,7.1,1.0,4.0,5,7,0,763,10,2,92.0,92.8,0,1.0,0.0
1.5,4.6,4.0,3.0,1,4,0,800,10,2,93.4,94.2,1,1.0,0.0
4.5,3.5,7.0,3.0,4,3,0,757,10,2,95.0,95.7,1,1.0,0.0
6.6,2.5,7.0,4.0,6,2,0,638,10,2,97.9,98.5,0,1.0,0.0
7.0,5.0,4.0,1.0,7,4,0,758,10,2,99.5,100.3,0,1.0,0.0
4.7,1.8,5.0,0.0,4,1,0,959,3,2,3.4,4.3,0,1.0,0.0
6.1,1.1,3.0,0.0,5,0,0,784,3,2,5.8,6.6,0,1.0,0.0
3.9,0.6,4.0,0.0,3,0,0,393,3,2,7.9,8.3,0,1.0,0.0769230769230769
6.3,0.9,4.0,1.0,5,0,0,1464,3,2,12.4,13.8,0,1.0,0.0
1.4,0.5,3.0,1.0,1,0,0,832,3,2,62.2,63.1,1,4.51124,0.0769230769230769
4.5,2.0,4.0,3.0,4,1,0,831,3,2,72.8,73.6,0,1.4957,0.0
2.5,5.9,7.0,5.0,2,5,0,1314,3,2,84.6,85.9,0,1.0,0.0
0.7,1.4,2.0,1.0,0,2,0,759,9,2,1.9,2.7,1,1.0,0.0769230769230769
2.6,2.0,4.0,0.0,2,1,0,1095,9,2,3.7,4.8,0,1.0,0.0
3.2,2.7,3.0,0.0,3,2,0,890,9,2,9.8,10.7,0,1.0,0.0
4.4,3.5,3.0,7.0,4,3,0,834,9,2,17.4,18.2,1,1.0,0.0
4.7,7.5,3.0,7.0,4,7,0,838,9,2,20.9,21.8,1,1.0,0.0
4.1,7.5,6.0,7.0,3,7,0,994,9,2,22.8,23.8,1,3.29,0.0769230769230769
7.4,7.7,7.0,5.0,7,7,0,779,9,2,25.9,26.7,1,1.0,0.0
7.5,3.6,5.0,0.0,7,3,0,1406,9,2,31.0,32.4,0,1.0,0.0
5.4,1.2,4.0,1.0,5,0,0,705,9,2,33.6,34.3,0,1.0,0.0
4.3,3.3,2.0,4.0,3,2,0,781,9,2,38.3,39.1,0,3.89,0.0769230769230769
3.0,4.6,0.0,4.0,2,4,0,885,9,2,40.0,40.9,0,1.0,0.0
1.6,5.5,2.0,6.0,1,5,0,754,9,2,43.0,43.8,0,1.0,0.0
3.1,6.6,3.0,7.0,2,6,0,615,9,2,45.1,45.7,0,1.0,0.0
3.8,7.6,1.0,7.0,3,7,0,867,9,2,46.7,47.5,1,3.29,0.0769230769230769
2.1,6.9,4.0,4.0,1,7,0,632,9,2,49.0,49.7,0,1.0,0.0384615384615384
4.0,4.6,3.0,3.0,4,4,0,857,9,2,50.5,51.4,0,1.0,0.0
3.5,3.5,5.0,3.0,3,3,0,1128,9,2,51.9,53.1,0,1.0,0.0
5.5,3.1,3.0,0.0,5,3,0,1112,9,2,54.0,55.1,0,1.0,0.0
3.5,1.9,3.0,0.0,3,1,0,803,9,2,58.3,59.1,0,1.0,0.0
4.2,1.5,3.0,0.0,3,0,0,618,9,2,61.0,61.6,1,4.6007,0.1538461538461538
3.6,0.9,1.0,0.0,3,0,0,1044,9,2,62.3,63.4,0,3.29,0.0769230769230769
2.4,1.5,1.0,1.0,1,0,0,588,9,2,65.3,65.9,0,1.0,0.0384615384615384
1.5,1.0,0.0,0.0,1,1,0,762,9,2,66.7,67.5,0,1.0,0.0
0.5,1.5,6.0,0.0,0,0,0,1078,9,2,69.3,70.4,1,1.0,0.0769230769230769
6.0,0.6,7.0,1.0,6,0,0,702,9,2,71.2,71.9,0,1.0,0.0
7.5,1.8,6.0,3.0,7,1,0,1015,9,2,76.8,77.8,0,0.89,0.0
6.6,3.3,7.0,5.0,6,3,0,927,9,2,78.5,79.5,0,1.0,0.0
6.9,5.9,7.0,6.0,7,5,0,496,9,2,80.5,81.0,0,1.0,0.0
6.8,7.1,5.0,7.0,7,6,0,773,9,2,82.5,83.3,0,1.0,0.0384615384615384
5.5,7.1,4.0,4.0,5,7,0,858,9,2,84.1,84.9,0,1.0,0.0
5.0,4.3,3.0,3.0,4,4,0,849,9,2,85.8,86.6,0,1.0,0.0
3.2,3.4,4.0,2.0,3,3,0,723,9,2,87.3,88.0,0,1.0,0.0
3.9,3.3,3.0,0.0,4,2,0,902,9,2,89.9,90.8,0,1.0,0.0384615384615384
4.6,1.6,6.0,0.0,4,1,0,700,9,2,93.1,93.8,0,5.1599,0.0384615384615384
5.8,1.0,7.0,2.0,5,0,0,743,9,2,96.9,97.6,0,1.0,0.0
7.0,2.2,6.0,3.0,7,2,0,675,9,2,98.3,99.0,0,1.0,0.0
6.0,3.1,6.0,4.0,6,3,0,656,9,2,99.6,100.3,0,1.0,0.0
3.3,6.5,4.0,0.0,3,6,0,1276,8,2,17.9,19.2,0,1.0,0.0
5.2,0.7,3.0,1.0,4,0,0,927,8,2,21.0,21.9,0,1.0,0.0
1.9,6.9,3.0,7.0,2,7,0,1073,2,3,21.3,22.4,1,1.0,0.0
2.9,7.7,3.0,7.0,3,7,0,352,2,3,23.8,24.1,1,1.0,0.0769230769230769
4.5,6.7,5.0,6.0,5,6,0,530,2,3,32.4,32.9,0,1.0,0.0
6.9,2.1,7.0,2.0,7,2,0,901,2,3,85.7,86.6,0,1.0,0.0
0.8,5.6,7.0,0.0,0,6,0,1295,7,3,1.7,3.0,1,1.0,0.0
7.4,0.3,4.0,3.0,7,0,0,741,7,3,3.9,4.6,1,1.0,0.0
4.6,3.3,1.0,4.0,4,3,0,977,7,3,5.2,6.2,1,1.0,0.0
1.4,4.2,3.0,1.0,1,4,0,487,7,3,6.8,7.3,1,1.0,0.0
3.5,1.5,4.0,0.0,2,1,0,321,7,3,44.3,44.7,1,1.0,0.0769230769230769
4.6,0.8,7.0,0.0,4,0,0,584,7,3,45.0,45.6,0,1.0,0.0
7.4,0.7,7.0,3.0,7,0,0,520,7,3,45.9,46.4,1,1.0,0.0
7.5,3.7,7.0,4.0,7,3,0,260,7,3,46.8,47.0,0,1.0,0.0
7.6,4.6,7.0,8.0,7,4,0,487,7,3,47.3,47.8,1,1.0,0.0769230769230769
6.8,7.7,7.0,6.0,7,8,0,400,7,3,49.5,49.9,0,0.0,0.0
7.1,7.0,4.0,7.0,7,6,0,679,7,3,50.9,51.6,0,1.0,0.0384615384615384
4.9,7.6,2.0,7.0,4,7,0,992,7,3,52.0,53.0,1,1.0,0.0
2.6,7.5,1.0,4.0,2,7,0,549,7,3,53.3,53.9,1,1.0,0.0
1.3,4.7,0.0,1.0,1,4,0,661,7,3,54.5,55.1,1,1.0,0.0
0.5,1.6,2.0,0.0,0,1,0,719,7,3,55.4,56.1,1,1.0,0.0
2.7,0.7,3.0,1.0,2,0,0,490,7,3,56.5,57.0,1,1.0,0.0769230769230769
3.5,1.9,4.0,1.0,3,1,0,374,7,3,57.6,57.9,0,2.09,0.0
4.2,1.5,4.0,0.0,4,1,0,374,7,3,58.2,58.6,0,1.0,0.0
4.6,0.6,4.0,3.0,4,0,0,447,7,3,59.1,59.6,0,1.7000000000000002,0.0
4.4,3.0,7.0,0.0,4,3,0,631,7,3,59.9,60.5,1,1.0,0.0
7.6,0.7,7.0,3.0,7,0,0,448,7,3,61.1,61.6,1,1.7000000000000002,0.0
7.5,3.3,7.0,4.0,7,3,0,419,7,3,61.9,62.3,1,1.1,0.0769230769230769
5.1,5.5,3.0,1.0,5,5,0,577,7,3,93.4,93.9,1,1.0,0.0
3.3,1.4,2.0,0.0,3,1,0,359,7,3,94.3,94.7,0,2.09,0.0
2.6,0.5,5.0,1.0,2,0,0,462,7,3,95.0,95.4,0,1.0,0.0
5.3,1.0,4.0,1.0,5,1,0,319,7,3,96.3,96.6,0,1.0,0.0
4.4,1.7,7.0,0.0,4,1,0,504,7,3,97.1,97.6,0,1.0,0.0
7.3,0.7,7.0,3.0,7,0,0,581,7,3,97.9,98.5,1,1.1,0.0
7.3,3.7,7.0,4.0,7,3,0,349,7,3,98.8,99.1,0,1.0,0.0
7.4,4.3,4.0,7.0,7,4,0,478,7,3,99.4,99.9,0,1.331,0.0
1.4,0.7,2.0,1.0,1,0,0,873,10,3,3.1,4.0,0,1.0,0.0
2.3,1.3,3.0,1.0,2,1,0,480,10,3,4.6,5.1,0,1.0,0.0
3.5,1.4,4.0,1.0,3,1,0,448,10,3,5.9,6.4,0,1.0,0.0
4.9,1.2,4.0,0.0,4,1,0,582,10,3,7.4,8.0,0,1.0,0.0384615384615384
4.5,0.6,4.0,3.0,4,0,0,641,10,3,8.6,9.2,0,1.0,0.0769230769230769
4.5,3.9,7.0,3.0,4,3,0,911,10,3,10.3,11.2,1,1.0,0.0
7.0,2.9,4.0,3.0,7,3,0,742,10,3,12.5,13.2,0,1.0,0.0
4.7,3.5,4.0,1.0,4,3,0,562,10,3,14.0,14.5,1,1.0,0.0
4.9,1.5,2.0,0.0,4,1,0,736,10,3,15.3,16.1,0,1.0,0.0
2.8,0.9,3.0,1.0,2,0,0,474,10,3,16.9,17.4,1,1.0,0.0769230769230769
3.4,1.4,4.0,1.0,3,1,0,504,10,3,18.3,18.8,0,1.0,0.0
4.6,1.5,4.0,3.0,4,1,0,653,10,3,19.7,20.3,0,1.0,0.0384615384615384
4.4,3.6,1.0,4.0,4,3,0,732,10,3,21.1,21.8,1,1.0,0.0
1.3,4.6,7.0,4.0,1,4,0,950,10,3,22.9,23.8,1,1.0,0.0
7.4,4.5,7.0,3.0,7,4,0,612,10,3,24.6,25.2,0,1.0,0.0
7.3,3.5,7.0,0.0,7,3,0,975,10,3,26.1,27.1,0,1.0,0.0
7.4,0.9,7.0,4.0,7,0,0,809,10,3,28.0,28.8,1,1.0,0.0
7.6,4.8,7.0,7.0,7,4,0,961,10,3,29.7,30.7,0,1.0,0.0
7.4,7.2,4.0,7.0,7,7,0,878,10,3,31.3,32.2,1,1.0,0.0
4.5,7.2,4.0,3.0,4,7,0,704,10,3,33.1,33.8,1,1.0,0.0
5.1,3.9,3.0,1.0,4,3,0,522,10,3,34.8,35.3,1,1.0,0.0
3.7,1.7,2.0,0.0,3,1,0,466,10,3,36.1,36.6,0,1.0,0.0
2.7,0.6,0.0,1.0,2,0,0,605,10,3,37.1,37.8,0,1.0,0.0
0.6,1.3,4.0,1.0,0,1,0,626,10,3,38.8,39.4,1,1.0,0.0
4.3,1.3,4.0,0.0,4,1,0,461,10,3,40.1,40.6,1,-0.7,0.0769230769230769
4.6,0.7,1.0,4.0,4,0,0,766,10,3,41.3,42.1,1,1.0,0.1153846153846153
1.3,4.4,4.0,3.0,1,4,0,886,10,3,43.2,44.1,1,1.0,0.0
4.3,3.9,7.0,0.0,4,3,0,795,10,3,45.0,45.8,1,1.0,0.0
7.1,0.7,4.0,1.0,7,0,0,539,10,3,46.6,47.1,1,1.0,0.0
4.6,0.5,2.0,0.0,4,0,0,663,10,3,49.6,50.2,0,1.0,0.0384615384615384
2.7,0.8,7.0,3.0,2,0,0,714,10,3,50.9,51.6,0,1.0,0.0
7.4,4.0,4.0,7.0,7,3,0,905,10,3,52.8,53.7,1,1.0,0.0769230769230769
5.0,7.1,7.0,7.0,4,7,0,981,10,3,54.8,55.8,1,1.0,0.0
6.3,6.7,1.0,7.0,6,6,0,883,10,3,58.8,59.7,0,1.0,0.0
2.1,7.3,2.0,7.0,1,7,0,479,10,3,60.7,61.2,1,1.0,0.0769230769230769
2.5,7.3,1.0,4.0,2,7,0,625,10,3,61.9,62.5,1,1.0,0.0
1.4,4.5,0.0,1.0,1,4,0,805,10,3,63.2,64.0,1,1.0,0.0
