grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,4,9
1,4,1,5
7,4,16,3
2,0,1,6
7,7,0,0
7,3,19,4
4,0,2,1
2,7,0,0
4,1,2,1
4,3,2,7
4,7,0,0
