grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,2,14
1,4,0,0
7,4,18,0
2,0,1,3
7,7,0,0
7,3,17,0
4,0,1,16
2,7,0,0
4,1,3,4
4,3,3,6
4,7,0,0
