grid_x,grid_y,agent_0,agent_1
0,1,6,0
7,0,1,0
3,1,1,0
1,4,0,0
7,4,8,24
2,0,5,0
7,7,0,0
7,3,5,26
4,0,6,0
2,7,0,0
4,1,5,0
4,3,1,0
4,7,0,0
