grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,0,16
1,4,3,0
7,4,15,0
2,0,0,6
7,7,5,0
7,3,11,0
4,0,0,17
2,7,2,0
4,1,0,5
4,3,0,1
4,7,2,0
