grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,1,4
3,1,13,16
1,4,0,0
7,4,0,0
2,0,8,3
7,7,0,0
7,3,0,0
4,0,10,11
2,7,0,0
4,1,9,10
4,3,1,1
4,7,0,0
