grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,12,6
1,4,0,3
7,4,0,14
2,0,8,4
7,7,0,0
7,3,0,10
4,0,6,3
2,7,0,0
4,1,12,1
4,3,3,2
4,7,0,0
