agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.61538461538464,0
0,2,58.53846153846154,6
0,3,58.53846153846151,6
0,4,59.99999999999997,6
0,5,56.6153846153846,6
0,6,74.19230769230774,36
0,7,78.07692307692308,36
0,8,75.57692307692307,66
0,9,128.42307692307688,78
0,10,106.92307692307688,84
0,11,103.80769230769225,84
0,12,107.49999999999997,96
0,13,110.26923076923077,96
0,14,118.11538461538454,114
0,15,117.07692307692302,120
0,16,114.23076923076916,132
0,17,121.3846153846154,138
0,18,117.07692307692305,144
0,19,123.15384615384612,162
0,20,121.0384615384615,174
0,21,114.65384615384609,186
0,22,130.30769230769224,186
0,23,116.80769230769224,192
0,24,120.38461538461543,192
0,25,134.30769230769232,192
0,26,127.30769230769226,198
0,27,112.49999999999997,276
0,28,141.15384615384613,276
0,29,115.92307692307689,282
0,30,127.11538461538457,336
0,31,122.07692307692301,342
0,32,109.96153846153842,360
0,33,136.34615384615375,378
0,34,121.38461538461532,384
0,35,130.3846153846153,396
0,36,142.03846153846143,396
0,37,112.00000000000001,414
0,38,124.15384615384612,420
0,39,135.73076923076925,432
0,40,119.1538461538461,432
0,41,124.49999999999996,432
0,42,129.07692307692298,456
0,43,152.76923076923083,486
0,44,171.69230769230774,486
0,45,184.76923076923075,492
0,46,169.6153846153846,498
0,47,185.423076923077,498
0,48,178.2307692307692,498
0,49,171.96153846153842,504
0,50,166.88461538461544,522
1,1,57.999999999999986,6
1,2,54.88461538461537,6
1,3,52.769230769230774,6
1,4,56.84615384615385,6
1,5,56.03846153846157,12
1,6,56.69230769230769,12
1,7,58.49999999999997,18
1,8,60.384615384615394,18
1,9,66.57692307692307,18
1,10,64.03846153846152,18
1,11,64.38461538461534,66
1,12,68.88461538461537,84
1,13,74.3846153846154,96
1,14,75.38461538461537,96
1,15,64.07692307692308,96
1,16,146.46153846153842,96
1,17,130.19230769230765,102
1,18,128.38461538461544,108
1,19,128.2692307692308,138
1,20,132.65384615384608,144
1,21,137.84615384615384,150
1,22,122.92307692307689,150
1,23,131.96153846153842,150
1,24,140.46153846153848,156
1,25,137.8846153846154,162
1,26,127.03846153846158,162
1,27,127.53846153846158,162
1,28,130.6153846153846,168
1,29,135.2692307692308,168
1,30,136.96153846153845,168
1,31,128.50000000000006,168
1,32,131.92307692307693,168
1,33,116.84615384615388,186
1,34,142.3461538461538,192
1,35,127.11538461538464,318
1,36,140.26923076923072,324
1,37,117.46153846153847,336
1,38,128.92307692307696,336
1,39,139.8846153846154,444
1,40,121.42307692307698,612
1,41,144.15384615384613,612
1,42,142.69230769230774,630
1,43,150.88461538461536,630
1,44,149.61538461538464,636
1,45,142.61538461538464,636
1,46,163.07692307692307,642
1,47,139.38461538461533,648
1,48,146.65384615384622,648
1,49,137.92307692307702,648
1,50,151.11538461538464,654
