grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,7,4
1,4,2,2
7,4,8,0
2,0,0,1
7,7,0,0
7,3,10,0
4,0,5,2
2,7,0,0
4,1,0,14
4,3,8,7
4,7,0,0
