grid_x,grid_y,agent_0,agent_1
0,1,0,15
7,0,0,0
3,1,5,7
1,4,0,1
7,4,23,0
2,0,0,2
7,7,0,0
7,3,14,0
4,0,5,5
2,7,0,0
4,1,1,3
4,3,1,1
4,7,0,0
