grid_x,grid_y,agent_0,agent_1
0,1,0,7
7,0,0,0
3,1,21,10
1,4,0,0
7,4,0,0
2,0,5,9
7,7,0,0
7,3,0,0
4,0,17,12
2,7,0,0
4,1,3,5
4,3,2,0
4,7,0,0
