grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,0
1,4,0,0
7,4,17,10
2,0,0,0
7,7,0,0
7,3,17,10
4,0,5,0
2,7,0,0
4,1,0,1
4,3,3,14
4,7,0,0
