grid_x,grid_y,agent_0,agent_1
0,1,11,0
7,0,0,0
3,1,3,12
1,4,8,1
7,4,0,0
2,0,4,9
7,7,0,0
7,3,0,0
4,0,1,18
2,7,0,0
4,1,3,5
4,3,0,1
4,7,0,1
