agentid,step,ExpectedQvalue,CumulativeReward
0,1,53.69230769230771,0
0,2,56.73076923076924,0
0,3,58.11538461538462,6
0,4,60.49999999999999,6
0,5,58.30769230769229,6
0,6,58.88461538461539,12
0,7,66.84615384615384,18
0,8,95.03846153846152,30
0,9,89.65384615384615,30
0,10,94.03846153846149,36
0,11,95.76923076923077,36
0,12,91.65384615384609,42
0,13,85.53846153846158,42
0,14,93.07692307692305,42
0,15,95.11538461538458,54
0,16,98.19230769230764,66
0,17,89.57692307692308,66
0,18,86.49999999999999,78
0,19,91.42307692307693,84
0,20,89.84615384615383,96
0,21,96.19230769230764,96
0,22,97.96153846153842,102
0,23,95.34615384615381,114
0,24,93.84615384615383,120
0,25,83.38461538461536,120
0,26,97.65384615384613,120
0,27,90.42307692307696,120
0,28,96.84615384615388,120
0,29,92.2692307692307,126
0,30,109.46153846153844,126
0,31,92.8076923076923,132
0,32,100.73076923076921,144
0,33,99.6923076923077,156
0,34,91.96153846153841,162
0,35,83.57692307692307,168
0,36,92.92307692307695,186
0,37,96.49999999999999,186
0,38,97.9230769230769,192
0,39,84.15384615384616,198
0,40,88.69230769230765,204
0,41,86.76923076923075,204
0,42,88.84615384615387,204
0,43,96.57692307692307,210
0,44,88.8846153846153,234
0,45,94.19230769230766,234
0,46,88.0384615384615,234
0,47,85.61538461538463,234
0,48,89.5384615384615,240
0,49,94.99999999999994,246
0,50,92.88461538461537,246
1,1,61.42307692307695,6
1,2,64.53846153846156,6
1,3,67.46153846153848,6
1,4,68.80769230769232,12
1,5,80.65384615384613,24
1,6,75.11538461538458,24
1,7,108.4230769230769,42
1,8,105.53846153846148,42
1,9,110.15384615384609,54
1,10,121.6538461538461,66
1,11,117.38461538461533,72
1,12,124.15384615384612,72
1,13,123.76923076923075,84
1,14,135.96153846153845,90
1,15,110.38461538461533,102
1,16,113.23076923076917,108
1,17,123.07692307692302,114
1,18,120.49999999999991,132
1,19,121.30769230769215,180
1,20,108.1538461538461,180
1,21,133.34615384615378,252
1,22,121.07692307692308,252
1,23,132.80769230769235,252
1,24,128.0384615384615,282
1,25,128.88461538461542,294
1,26,126.46153846153842,294
1,27,126.30769230769228,372
1,28,132.26923076923077,378
1,29,123.65384615384612,378
1,30,123.30769230769229,384
1,31,117.99999999999994,396
1,32,120.92307692307689,408
1,33,121.26923076923073,420
1,34,121.76923076923072,420
1,35,138.73076923076914,480
1,36,134.88461538461533,480
1,37,113.53846153846155,624
1,38,104.9230769230769,624
1,39,118.1538461538461,750
1,40,121.61538461538458,750
1,41,115.38461538461533,834
1,42,130.73076923076917,834
1,43,125.26923076923079,834
1,44,119.26923076923073,834
1,45,121.57692307692307,834
1,46,120.26923076923076,834
1,47,124.84615384615383,840
1,48,128.30769230769218,840
1,49,124.38461538461537,840
1,50,125.96153846153835,840
