grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,7,17
1,4,1,0
7,4,9,0
2,0,2,11
7,7,0,0
7,3,10,0
4,0,6,13
2,7,0,0
4,1,2,7
4,3,5,1
4,7,0,0
